epoch,accuracy,loss,val_accuracy,val_loss
3,0.14485980570316315,0.5931537747383118,0.1682243049144745,0.5635838508605957
4,0.14485980570316315,0.5418762564659119,0.1682243049144745,0.5057412385940552
5,0.14485980570316315,0.4824567437171936,0.1682243049144745,0.44443196058273315
0,0.0607476644217968,0.6882534027099609,0.028037382289767265,0.6819926500320435
1,0.07476635277271271,0.6768646836280823,0.037383176386356354,0.6702325344085693
2,0.07242990285158157,0.6646048426628113,0.1682243049144745,0.6568970680236816
3,0.10280373692512512,0.6499442458152771,0.1682243049144745,0.6410304307937622
4,0.09579439461231232,0.6333191990852356,0.1682243049144745,0.622027575969696
5,0.11682242900133133,0.6140090227127075,0.1682243049144745,0.5996696949005127
6,0.14485980570316315,0.6512070894241333,0.1682243049144745,0.638733983039856
7,0.12383177876472473,0.6240151524543762,0.1682243049144745,0.6080877184867859
8,0.14719626307487488,0.5890956521034241,0.1682243049144745,0.5697430968284607
9,0.14485980570316315,0.5469027161598206,0.1682243049144745,0.5252358913421631
10,0.1425233632326126,0.5003039836883545,0.1682243049144745,0.47773000597953796
11,0.14485980570316315,0.45457723736763,0.1682243049144745,0.431204229593277
12,0.14485980570316315,0.40737372636795044,0.1682243049144745,0.38908135890960693
13,0.14485980570316315,0.36931806802749634,0.1682243049144745,0.35367923974990845
14,0.14485980570316315,0.33936095237731934,0.1682243049144745,0.3253553807735443
15,0.14485980570316315,0.3122396171092987,0.1682243049144745,0.3037894070148468
16,0.14485980570316315,0.2947101294994354,0.1682243049144745,0.288063108921051
6,0.1822429895401001,0.6629161238670349,0.2429906576871872,0.6480996012687683
7,0.16588784754276276,0.6357511281967163,0.25233644247055054,0.6154966950416565
8,0.1752336472272873,0.5998420119285583,0.1682243049144745,0.5729178786277771
9,0.1425233632326126,0.5534829497337341,0.1682243049144745,0.5216349959373474
10,0.1425233632326126,0.5009180903434753,0.1682243049144745,0.4660451412200928
11,0.14485980570316315,0.4473952054977417,0.1682243049144745,0.4121088683605194
12,0.14485980570316315,0.3959762454032898,0.1682243049144745,0.36451631784439087
13,0.14485980570316315,0.3528296649456024,0.1682243049144745,0.32658517360687256
14,0.14485980570316315,0.3205731213092804,0.1682243049144745,0.298983097076416
15,0.14485980570316315,0.2947683036327362,0.1682243049144745,0.27977678179740906
16,0.14485980570316315,0.27938517928123474,0.1682243049144745,0.26679420471191406
6,0.128504678606987,0.6561700105667114,0.1682243049144745,0.6371313333511353
7,0.1425233632326126,0.6211623549461365,0.1682243049144745,0.5947729349136353
8,0.14485980570316315,0.5740099549293518,0.1682243049144745,0.5397806167602539
9,0.14485980570316315,0.5163143873214722,0.1682243049144745,0.4760698676109314
10,0.14485980570316315,0.4529421925544739,0.1682243049144745,0.41214844584465027
11,0.14485980570316315,0.3927287459373474,0.1682243049144745,0.35673952102661133
12,0.14485980570316315,0.34293508529663086,0.1682243049144745,0.31446313858032227
13,0.14485980570316315,0.3073052167892456,0.1682243049144745,0.2862217128276825
14,0.14485980570316315,0.2836444079875946,0.1682243049144745,0.26858535408973694
15,0.14485980570316315,0.2682168781757355,0.1682243049144745,0.2580593228340149
16,0.14485980570316315,0.25916776061058044,0.1682243049144745,0.25160178542137146
6,0.11214952915906906,0.6624413728713989,0.1682243049144745,0.6490383148193359
7,0.1425233632326126,0.6336516737937927,0.1682243049144745,0.615926206111908
8,0.14485980570316315,0.5947862267494202,0.1682243049144745,0.5727168917655945
9,0.14485980570316315,0.5454946756362915,0.1682243049144745,0.5206944346427917
10,0.14485980570316315,0.49084967374801636,0.1682243049144745,0.4647394120693207
11,0.14485980570316315,0.4355487525463104,0.1682243049144745,0.4106369614601135
12,0.14485980570316315,0.3835863471031189,0.1682243049144745,0.3642774820327759
13,0.14485980570316315,0.3414660394191742,0.1682243049144745,0.3278201222419739
14,0.14485980570316315,0.3125862181186676,0.1682243049144745,0.3015817701816559
15,0.14485980570316315,0.2908894717693329,0.1682243049144745,0.283409059047699
16,0.14485980570316315,0.2748095393180847,0.1682243049144745,0.27126234769821167
6,0.1355140209197998,0.649792492389679,0.1682243049144745,0.6272053122520447
7,0.14485980570316315,0.6060160994529724,0.1682243049144745,0.5752411484718323
8,0.14485980570316315,0.5492976307868958,0.1682243049144745,0.50948566198349
9,0.14485980570316315,0.48138850927352905,0.1682243049144745,0.4379086494445801
10,0.14485980570316315,0.4126844108104706,0.1682243049144745,0.37208321690559387
11,0.14485980570316315,0.35369306802749634,0.1682243049144745,0.32188454270362854
12,0.14485980570316315,0.3106690049171448,0.1682243049144745,0.28811633586883545
13,0.14485980570316315,0.2834276258945465,0.1682243049144745,0.2683647572994232
14,0.14485980570316315,0.266203910112381,0.1682243049144745,0.2570013701915741
15,0.14485980570316315,0.2577102482318878,0.1682243049144745,0.25049325823783875
16,0.14485980570316315,0.25200536847114563,0.1682243049144745,0.2464827597141266
17,0.14953270554542542,0.599103569984436,0.1682243049144745,0.5728053450584412
18,0.1425233632326126,0.5531467199325562,0.1682243049144745,0.5215043425559998
19,0.14485980570316315,0.5007225275039673,0.1682243049144745,0.46585047245025635
20,0.14485980570316315,0.4463099241256714,0.1682243049144745,0.41174203157424927
21,0.14485980570316315,0.39587855339050293,0.1682243049144745,0.3643186092376709
22,0.14485980570316315,0.3539072573184967,0.1682243049144745,0.32662254571914673
23,0.14485980570316315,0.32118308544158936,0.1682243049144745,0.29871803522109985
24,0.14485980570316315,0.29626208543777466,0.1682243049144745,0.2795168161392212
25,0.14485980570316315,0.27996158599853516,0.1682243049144745,0.2667921185493469
26,0.14485980570316315,0.2684823274612427,0.1682243049144745,0.258400559425354
27,0.14485980570316315,0.2608832120895386,0.1682243049144745,0.2528649568557739
28,0.14485980570316315,0.25577375292778015,0.1682243049144745,0.2490014284849167
29,0.14485980570316315,0.252398282289505,0.1682243049144745,0.24620436131954193
30,0.14485980570316315,0.24941860139369965,0.1682243049144745,0.2442716807126999
31,0.14485980570316315,0.2474343180656433,0.1682243049144745,0.24274669587612152
32,0.14485980570316315,0.24637143313884735,0.1682243049144745,0.24163566529750824
33,0.14485980570316315,0.2451816201210022,0.1682243049144745,0.24084393680095673
34,0.14485980570316315,0.2441045641899109,0.1682243049144745,0.2401304841041565
35,0.14485980570316315,0.2425319254398346,0.1682243049144745,0.23972159624099731
36,0.14485980570316315,0.24278898537158966,0.1682243049144745,0.239264115691185
37,0.14485980570316315,0.24170157313346863,0.1682243049144745,0.23884224891662598
38,0.14485980570316315,0.24078327417373657,0.1682243049144745,0.2385270595550537
39,0.14485980570316315,0.2404680699110031,0.1682243049144745,0.23832210898399353
40,0.14485980570316315,0.2405366152524948,0.1682243049144745,0.23814688622951508
41,0.14485980570316315,0.23983894288539886,0.1682243049144745,0.23801454901695251
42,0.14485980570316315,0.239026740193367,0.1682243049144745,0.23779703676700592
43,0.14485980570316315,0.23750029504299164,0.1682243049144745,0.2376665621995926
44,0.14485980570316315,0.2378166764974594,0.1682243049144745,0.23747371137142181
45,0.14485980570316315,0.23792164027690887,0.1682243049144745,0.23721250891685486
46,0.14485980570316315,0.23749405145645142,0.1682243049144745,0.23716479539871216
47,0.14485980570316315,0.23732012510299683,0.1682243049144745,0.23706500232219696
48,0.14485980570316315,0.23693236708641052,0.1682243049144745,0.23688261210918427
49,0.14485980570316315,0.23632358014583588,0.1682243049144745,0.23678985238075256
17,0.14018692076206207,0.624601423740387,0.1682243049144745,0.608203649520874
18,0.14485980570316315,0.5903493762016296,0.1682243049144745,0.5698444843292236
19,0.1425233632326126,0.547846794128418,0.1682243049144745,0.5254519581794739
20,0.14719626307487488,0.5000727772712708,0.1682243049144745,0.47768551111221313
21,0.14485980570316315,0.4531404972076416,0.1682243049144745,0.4310159683227539
22,0.14485980570316315,0.4084060490131378,0.1682243049144745,0.38900381326675415
23,0.14719626307487488,0.3685993552207947,0.1682243049144745,0.35333022475242615
24,0.14485980570316315,0.33561813831329346,0.1682243049144745,0.32508301734924316
25,0.14485980570316315,0.3121758997440338,0.1682243049144745,0.3036011755466461
26,0.14485980570316315,0.2952337861061096,0.1682243049144745,0.2876181900501251
27,0.14485980570316315,0.2809160649776459,0.1682243049144745,0.2761063277721405
28,0.14485980570316315,0.27203014492988586,0.1682243049144745,0.2676621675491333
29,0.14485980570316315,0.2646196782588959,0.1682243049144745,0.2616659998893738
30,0.14485980570316315,0.26124241948127747,0.1682243049144745,0.2572995722293854
31,0.14485980570316315,0.25787436962127686,0.1682243049144745,0.25388774275779724
32,0.14485980570316315,0.25220611691474915,0.1682243049144745,0.25128743052482605
33,0.14485980570316315,0.252622127532959,0.1682243049144745,0.2492237389087677
34,0.14485980570316315,0.2505905032157898,0.1682243049144745,0.2475779503583908
35,0.14485980570316315,0.24893762171268463,0.1682243049144745,0.24624109268188477
36,0.14485980570316315,0.24609822034835815,0.1682243049144745,0.24508796632289886
37,0.14485980570316315,0.2461586594581604,0.1682243049144745,0.24421143531799316
38,0.14485980570316315,0.24544011056423187,0.1682243049144745,0.24352437257766724
39,0.14485980570316315,0.2422146201133728,0.1682243049144745,0.24286630749702454
40,0.14485980570316315,0.24293561279773712,0.1682243049144745,0.24235424399375916
41,0.14485980570316315,0.2417883425951004,0.1682243049144745,0.2418241947889328
42,0.14485980570316315,0.24420011043548584,0.1682243049144745,0.24138306081295013
43,0.14485980570316315,0.24108031392097473,0.1682243049144745,0.24096782505512238
44,0.14485980570316315,0.2423381805419922,0.1682243049144745,0.24063485860824585
45,0.14485980570316315,0.2407708317041397,0.1682243049144745,0.2403329759836197
46,0.14485980570316315,0.23971328139305115,0.1682243049144745,0.24008043110370636
47,0.14485980570316315,0.23958994448184967,0.1682243049144745,0.23989202082157135
48,0.14485980570316315,0.23971733450889587,0.1682243049144745,0.2396736890077591
49,0.14485980570316315,0.23982274532318115,0.1682243049144745,0.23945525288581848
0,0.032710280269384384,0.6799576878547668,0.14018692076206207,0.6645289659500122
1,0.09112149477005005,0.6501776576042175,0.1682243049144745,0.6305345296859741
2,0.1355140209197998,0.6111854314804077,0.1682243049144745,0.5848082900047302
3,0.1425233632326126,0.5612236261367798,0.1682243049144745,0.527638852596283
4,0.14485980570316315,0.5005484223365784,0.1682243049144745,0.4639306962490082
5,0.14485980570316315,0.43883296847343445,0.1682243049144745,0.4022482633590698
6,0.14485980570316315,0.381578654050827,0.1682243049144745,0.3499784767627716
7,0.14485980570316315,0.3352121114730835,0.1682243049144745,0.31152790784835815
8,0.14485980570316315,0.30110618472099304,0.1682243049144745,0.28518056869506836
9,0.14485980570316315,0.2807902991771698,0.1682243049144745,0.26834362745285034
10,0.14485980570316315,0.2669910788536072,0.1682243049144745,0.2579880356788635
11,0.14485980570316315,0.2585259974002838,0.1682243049144745,0.2515243887901306
12,0.14485980570316315,0.2524910569190979,0.1682243049144745,0.24748846888542175
13,0.14485980570316315,0.24988164007663727,0.1682243049144745,0.24482500553131104
14,0.14485980570316315,0.24682514369487762,0.1682243049144745,0.2430810183286667
15,0.14485980570316315,0.24628686904907227,0.1682243049144745,0.2418685257434845
16,0.14485980570316315,0.24480858445167542,0.1682243049144745,0.24095562100410461
0,0.058411214500665665,0.6803667545318604,0.1682243049144745,0.6669360995292664
1,0.1425233632326126,0.6534032821655273,0.1682243049144745,0.6364189982414246
2,0.14485980570316315,0.6172053813934326,0.1682243049144745,0.5946044325828552
3,0.14485980570316315,0.5686533451080322,0.1682243049144745,0.5403529405593872
4,0.14485980570316315,0.5092968344688416,0.1682243049144745,0.4785488247871399
5,0.14485980570316315,0.4458805024623871,0.1682243049144745,0.4172669053077698
6,0.14485980570316315,0.387844055891037,0.1682243049144745,0.36468687653541565
7,0.14485980570316315,0.33983901143074036,0.1682243049144745,0.324411004781723
8,0.14485980570316315,0.30669549107551575,0.1682243049144745,0.2962946593761444
9,0.14485980570316315,0.2840573787689209,0.1682243049144745,0.27793118357658386
10,0.14485980570316315,0.2698073983192444,0.1682243049144745,0.2662392854690552
11,0.14485980570316315,0.26142242550849915,0.1682243049144745,0.2584479749202728
12,0.14485980570316315,0.25454723834991455,0.1682243049144745,0.2535748779773712
13,0.14485980570316315,0.25119107961654663,0.1682243049144745,0.24994857609272003
14,0.14485980570316315,0.24740391969680786,0.1682243049144745,0.2474435716867447
15,0.14485980570316315,0.2452855259180069,0.1682243049144745,0.2456275224685669
16,0.14485980570316315,0.24325689673423767,0.1682243049144745,0.24418491125106812
0,0.1752336472272873,0.6816849112510681,0.2616822421550751,0.6693126559257507
1,0.19158878922462463,0.6574329137802124,0.25233644247055054,0.6409358382225037
2,0.15654206275939941,0.6241781711578369,0.23364485800266266,0.6007825136184692
3,0.15654206275939941,0.5783324241638184,0.1682243049144745,0.5479050874710083
4,0.14485980570316315,0.5219126343727112,0.1682243049144745,0.4861557185649872
5,0.14485980570316315,0.45910802483558655,0.1682243049144745,0.4230248034000397
6,0.14485980570316315,0.39937084913253784,0.1682243049144745,0.3669084310531616
7,0.14485980570316315,0.34843534231185913,0.1682243049144745,0.32333362102508545
8,0.14485980570316315,0.3109470009803772,0.1682243049144745,0.2930750250816345
9,0.14485980570316315,0.28568992018699646,0.1682243049144745,0.27342489361763
10,0.14485980570316315,0.269914835691452,0.1682243049144745,0.26117342710494995
11,0.14485980570316315,0.25923633575439453,0.1682243049144745,0.2539269030094147
12,0.14485980570316315,0.25304707884788513,0.1682243049144745,0.24928677082061768
13,0.14485980570316315,0.2499721199274063,0.1682243049144745,0.24620738625526428
14,0.14485980570316315,0.246639221906662,0.1682243049144745,0.24404479563236237
15,0.14485980570316315,0.24454353749752045,0.1682243049144745,0.24264845252037048
16,0.14485980570316315,0.2430088222026825,0.1682243049144745,0.2414405643939972
0,0.032710280269384384,0.6893006563186646,0.028037382289767265,0.6837792992591858
1,0.05607476457953453,0.6794072985649109,0.04672897234559059,0.6733666658401489
2,0.058411214500665665,0.6681219339370728,0.037383176386356354,0.6614660024642944
3,0.06308411061763763,0.656140148639679,0.04672897234559059,0.6471342444419861
4,0.07009346038103104,0.639987051486969,0.04672897234559059,0.6294080018997192
5,0.058411214500665665,0.6219434142112732,0.07476635277271271,0.6080307960510254
6,0.07009346038103104,0.5998287200927734,0.14953270554542542,0.5830824375152588
7,0.07943925261497498,0.5735650658607483,0.1682243049144745,0.5552949905395508
8,0.08177570253610611,0.5456605553627014,0.1682243049144745,0.5254541039466858
9,0.10280373692512512,0.5181357264518738,0.1682243049144745,0.49497872591018677
10,0.09345794469118118,0.4886977970600128,0.1682243049144745,0.46483269333839417
11,0.12616822123527527,0.459045946598053,0.1682243049144745,0.4359307587146759
12,0.1355140209197998,0.4291495978832245,0.1682243049144745,0.40882471203804016
